,temp,salt,p
196,0.29348872665276693,34.8589280004382,740.9871853786016
197,0.29393732883093987,34.85929418901103,740.7370104829695
198,0.294528552848307,34.85889332334607,740.4867673859912
199,0.29477719491376264,34.85881742039528,740.2366358228546
200,0.2951549216948313,34.85916773092212,739.9866358228546
201,0.29536913338169457,34.85944028815274,739.7367673859912
202,0.2959198999317939,34.85908458075972,739.4871056335539
203,0.2962048395025065,34.858932126044685,739.2377417962939
204,0.29630842850194944,34.85919783696578,738.9886741747854
205,0.29646480439040584,34.85921317935904,738.7398083981469
206,0.29692888944650586,34.8592643244682,738.491019366446
207,0.2970993769980756,34.85876433833369,738.2421227207365
208,0.2971282532207255,34.85916118679232,737.9929504853295
209,0.2975372991716753,34.85932163195171,737.7435669417382
