,temp,salt,p
223,0.27646938452871483,34.85775477092842,745.1495760829471
224,0.2766331682453092,34.8573630399207,745.0560022792636
225,0.2762604064910193,34.857777423006965,744.9626564899853
226,0.2765724097986607,34.85768401000397,744.8683829459737
227,0.27686698569059975,34.857264495693705,744.7720719697545
228,0.2766646759451788,34.857693533674265,744.6727337632683
229,0.2768075973860269,34.857651298661835,744.569744246238
230,0.27666949079085656,34.85766552541171,744.4630352173173
231,0.2771568981321461,34.857122150120475,744.3531998877119
232,0.27706029778690955,34.85729570691849,744.241069543107
233,0.2766067628766314,34.857871556251304,744.1273966867859
234,0.27670967363139165,34.857822105973824,744.0129307789981
235,0.27728765437085345,34.85723855905947,743.8982089878443
236,0.2773037957219195,34.85728692542833,743.7833316844259
237,0.2770287877381445,34.857662974056645,743.6679947375477
